Image1,Image2,PSNR,SSIM,MSE,LPIPS,DISTS
033154971-f66a3e8c-97c1-47f6-b590-afc8d761ca2e_jpg.rf.82748684ce7392ff865e0a4d7a7312fb_HR.png,033154971-f66a3e8c-97c1-47f6-b590-afc8d761ca2e_jpg.rf.82748684ce7392ff865e0a4d7a7312fb_LR.png,29.272988181182114,0.6645427094313058,76.874365234375,0.320842981338501,0.0941733717918396
1000_F_125576821_JU2Pwcw838NfTEnQnnxIki81gjOxdYlm_jpg.rf.bbc60031d3dc808149f01a6ee492f528_HR.png,1000_F_125576821_JU2Pwcw838NfTEnQnnxIki81gjOxdYlm_jpg.rf.bbc60031d3dc808149f01a6ee492f528_LR.png,29.475739087664756,0.5966700990041469,73.36796142578125,0.3729605972766876,0.13836151361465454
1000_F_126093845_sIvwmXk6lnhypxz5sN97YBzQGuvcmkpU_jpg.rf.a3db35d89f8ca4289d7855edb65b7df8_HR.png,1000_F_126093845_sIvwmXk6lnhypxz5sN97YBzQGuvcmkpU_jpg.rf.a3db35d89f8ca4289d7855edb65b7df8_LR.png,31.509058031877824,0.7648037626986693,45.93826171875,0.3525121212005615,0.1574140191078186
1000_F_134447793_EnhBk05fYouwQELUpZSTSEKk8JrYkNnp_jpg.rf.d1073e4b5c43a1108cb2417c7aef195d_HR.png,1000_F_134447793_EnhBk05fYouwQELUpZSTSEKk8JrYkNnp_jpg.rf.d1073e4b5c43a1108cb2417c7aef195d_LR.png,29.608169912861435,0.6223383504354515,71.16449462890625,0.35235536098480225,0.12789368629455566
1000_F_234736202_BXMvSxxBXUTNjl8yYnDxabjrs5HEeaaf_jpg.rf.6325c3b929792b6d45af761fee3a814a_HR.png,1000_F_234736202_BXMvSxxBXUTNjl8yYnDxabjrs5HEeaaf_jpg.rf.6325c3b929792b6d45af761fee3a814a_LR.png,33.669383274498685,0.8322417140043451,27.93457275390625,0.28452619910240173,0.10151100158691406
1000_F_234818682_heLTbtXJzmq90RNTxosHXnAqaLA6jcQH_jpg.rf.43a672a68847fd9517c9ba0ab06caab0_HR.png,1000_F_234818682_heLTbtXJzmq90RNTxosHXnAqaLA6jcQH_jpg.rf.43a672a68847fd9517c9ba0ab06caab0_LR.png,33.355331495084364,0.7958964135591845,30.0294384765625,0.2871135473251343,0.11200070381164551
1000_F_296545591_ZCTwR7gLtfzDCadpW7Qn6P0afI1AOQFo_jpg.rf.a8ba2d2e07a065bbeb251757f86cd219_HR.png,1000_F_296545591_ZCTwR7gLtfzDCadpW7Qn6P0afI1AOQFo_jpg.rf.a8ba2d2e07a065bbeb251757f86cd219_LR.png,30.701317635169417,0.6741919660408519,55.3284619140625,0.35362493991851807,0.08947646617889404
1000_F_296545708_jGH52yxeGaUGBKk3udIOMoeqfXz5EJ0o_jpg.rf.a77faab140854bc0c4a3b99d99841ab9_HR.png,1000_F_296545708_jGH52yxeGaUGBKk3udIOMoeqfXz5EJ0o_jpg.rf.a77faab140854bc0c4a3b99d99841ab9_LR.png,30.585004286494858,0.6691707842957986,56.8302978515625,0.3071928024291992,0.12757140398025513
1000_F_296545772_g7fYX0dbPbnVaUTrBNmTkfC0DlJsG0in_jpg.rf.6bafeec6152c7c4e16c8b98666125a63_HR.png,1000_F_296545772_g7fYX0dbPbnVaUTrBNmTkfC0DlJsG0in_jpg.rf.6bafeec6152c7c4e16c8b98666125a63_LR.png,28.84958232005319,0.5265188028320048,84.74656982421875,0.38069069385528564,0.1398303508758545
1000_F_296545984_k7MORjq53Luqn2oPRSDyGvvnXjGERkv1_jpg.rf.f1bab01139d1251605396b6dcf97d285_HR.png,1000_F_296545984_k7MORjq53Luqn2oPRSDyGvvnXjGERkv1_jpg.rf.f1bab01139d1251605396b6dcf97d285_LR.png,30.563782448832157,0.6875391361525311,57.10867919921875,0.35612955689430237,0.14266347885131836
1000_F_296546029_V1nrRT8jpG6c6W53KxyqpRDfzQuOrvFD_jpg.rf.d72956c2d01e2add7e0f672f98811eb3_HR.png,1000_F_296546029_V1nrRT8jpG6c6W53KxyqpRDfzQuOrvFD_jpg.rf.d72956c2d01e2add7e0f672f98811eb3_LR.png,31.28725638142926,0.7465790746177169,48.3453515625,0.26685112714767456,0.10282796621322632
1000_F_301814402_ssrMXvvjPYny5g5OTU3YNUCE1ZrP8V2q_jpg.rf.500e1bd24b4a0efc78b3a521ad150bb6_HR.png,1000_F_301814402_ssrMXvvjPYny5g5OTU3YNUCE1ZrP8V2q_jpg.rf.500e1bd24b4a0efc78b3a521ad150bb6_LR.png,33.51868947147901,0.8319391559770993,28.9208740234375,0.31472325325012207,0.11707943677902222
1000_F_301814514_0lo0FE04yA0WRdVMQjn4dVWNDQNqRg8I_jpg.rf.edafbf8b3f6681bac4398071349102b6_HR.png,1000_F_301814514_0lo0FE04yA0WRdVMQjn4dVWNDQNqRg8I_jpg.rf.edafbf8b3f6681bac4398071349102b6_LR.png,30.627738633885567,0.6964740574294295,56.2738330078125,0.364410400390625,0.10803234577178955
1000_F_301814767_rP6ZKhks5U0QBGVb3qMoa3Lao3xfQof7_jpg.rf.b6e5ac4184658b43db33ae95004bc883_HR.png,1000_F_301814767_rP6ZKhks5U0QBGVb3qMoa3Lao3xfQof7_jpg.rf.b6e5ac4184658b43db33ae95004bc883_LR.png,28.791829298599914,0.5111983887659232,85.88106689453124,0.44003331661224365,0.16143280267715454
1000_F_338185491_QLv0GG4oHXSkuRR4Gx9JXNlCL3P7Pk8f_jpg.rf.2a3b001301f782ad7cd2a9501fd48ec8_HR.png,1000_F_338185491_QLv0GG4oHXSkuRR4Gx9JXNlCL3P7Pk8f_jpg.rf.2a3b001301f782ad7cd2a9501fd48ec8_LR.png,36.17020073955933,0.8920816698896987,15.70580810546875,0.16121724247932434,0.13282990455627441
1000_F_366721872_Fd37TFFH8lwv3Oo4wMgTzJyKc3EGOBaT_jpg.rf.e63f5695a291dfa112226090e1169820_HR.png,1000_F_366721872_Fd37TFFH8lwv3Oo4wMgTzJyKc3EGOBaT_jpg.rf.e63f5695a291dfa112226090e1169820_LR.png,28.319178704742406,0.40117949706497064,95.75522705078124,0.527738630771637,0.18021482229232788
1000_F_366721938_vxksu8S2CVbbhyjfqeOvgT8f7CJSVpMH_jpg.rf.3a080808d66d834f1bc32624056e5da1_HR.png,1000_F_366721938_vxksu8S2CVbbhyjfqeOvgT8f7CJSVpMH_jpg.rf.3a080808d66d834f1bc32624056e5da1_LR.png,31.291960178286352,0.7525257315211248,48.293017578125,0.3093513548374176,0.14720958471298218
1000_F_366721972_Ll8fSEQqdtjEaCm1Dc9MYm5QUQGY60SI_jpg.rf.47e1f316be8b1d2b3d6c0b5d87881c01_HR.png,1000_F_366721972_Ll8fSEQqdtjEaCm1Dc9MYm5QUQGY60SI_jpg.rf.47e1f316be8b1d2b3d6c0b5d87881c01_LR.png,29.396198574714237,0.6287219121599844,74.7240673828125,0.34928035736083984,0.13115936517715454
1000_F_383292702_wRzrZtJIx43WBecx415HxNrp3X4RV5QI_jpg.rf.46c6b85f8509a3b2cbb10c76defe588d_HR.png,1000_F_383292702_wRzrZtJIx43WBecx415HxNrp3X4RV5QI_jpg.rf.46c6b85f8509a3b2cbb10c76defe588d_LR.png,29.385425736944264,0.6205888305360938,74.9096533203125,0.34180986881256104,0.14210808277130127
1000_F_389864865_Fz1wdvnhFjHswiBI5zW7JoFIMzFqxGL2_jpg.rf.57e876fee86e64e265f2a2a8859b68bc_HR.png,1000_F_389864865_Fz1wdvnhFjHswiBI5zW7JoFIMzFqxGL2_jpg.rf.57e876fee86e64e265f2a2a8859b68bc_LR.png,29.38274207299434,0.6802604606861707,74.95595703125,0.3441161811351776,0.1425592303276062
1000_F_390678194_SaNpSUwZNyENz01UFYTv0OwlxsXOGIJZ_jpg.rf.d336029cd62f7f5cab6fcbf4c44d6e07_HR.png,1000_F_390678194_SaNpSUwZNyENz01UFYTv0OwlxsXOGIJZ_jpg.rf.d336029cd62f7f5cab6fcbf4c44d6e07_LR.png,33.8858466557725,0.8313161144599005,26.5763720703125,0.23144927620887756,0.0877755880355835
1000_F_390678297_XCuazFJL0JOxu4v3AZaKFmGL9wRiYMWv_jpg.rf.70c078dbd9b588c4d82f2bb3308ee421_HR.png,1000_F_390678297_XCuazFJL0JOxu4v3AZaKFmGL9wRiYMWv_jpg.rf.70c078dbd9b588c4d82f2bb3308ee421_LR.png,36.00862119738296,0.8804877214546339,16.30114990234375,0.21030069887638092,0.10660439729690552
1000_F_390678551_YqaMJhe6IwAztpsDU9VhU2du7WpHWWUu_jpg.rf.7ce81ec89d0755255a231e4178accae2_HR.png,1000_F_390678551_YqaMJhe6IwAztpsDU9VhU2du7WpHWWUu_jpg.rf.7ce81ec89d0755255a231e4178accae2_LR.png,31.173825118587608,0.7188199480734468,49.62469482421875,0.31184881925582886,0.12442231178283691
1000_F_390678630_WVk8DBzmVOHQ2YYmEC0OCO28qZ6TtIBG_jpg.rf.fd6ce73dfd58819d2d31b197deacd1e7_HR.png,1000_F_390678630_WVk8DBzmVOHQ2YYmEC0OCO28qZ6TtIBG_jpg.rf.fd6ce73dfd58819d2d31b197deacd1e7_LR.png,30.937732952895153,0.7548892415259427,52.39707763671875,0.33464837074279785,0.09813666343688965
1000_F_390678708_AeuLCUonVWOEqZWwToD0Dt6zZ60uRu6S_jpg.rf.075fbecfc59405d0b0d404a28827e5d3_HR.png,1000_F_390678708_AeuLCUonVWOEqZWwToD0Dt6zZ60uRu6S_jpg.rf.075fbecfc59405d0b0d404a28827e5d3_LR.png,30.05341811561845,0.6897289379234192,64.2300927734375,0.3485858142375946,0.12071025371551514
1000_F_404709000_xxWJhQPYLn9m1wZn1qFccb0aJp1C2iJq_jpg.rf.f15765f4783af12611053e0d8a361467_HR.png,1000_F_404709000_xxWJhQPYLn9m1wZn1qFccb0aJp1C2iJq_jpg.rf.f15765f4783af12611053e0d8a361467_LR.png,32.77077044632308,0.7998097668799088,34.35605712890625,0.32918667793273926,0.11564189195632935
1000_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.07e328b43711b8c6797814f5679ea8b0_HR.png,1000_F_427857448_nvPH1PwDzFBJ0OK7WLtQkfct97X704Ue_jpg.rf.07e328b43711b8c6797814f5679ea8b0_LR.png,34.74406270662597,0.8495418642624031,21.81092529296875,0.22762280702590942,0.09846872091293335
1000_F_450309378_XNteQOam9YBM7j6fsdZJfUMfUZZVvZGc_jpg.rf.b950ffe95db96c408631766049730b5d_HR.png,1000_F_450309378_XNteQOam9YBM7j6fsdZJfUMfUZZVvZGc_jpg.rf.b950ffe95db96c408631766049730b5d_LR.png,31.25397021110391,0.7019321186195676,48.717314453125,0.35364726185798645,0.14771044254302979
1000_F_451188858_pjmEN7GSJSdjWsx9tC9AXadiTmrXWozK_jpg.rf.5fde5089cd3efb70664c131ca71e7e12_HR.png,1000_F_451188858_pjmEN7GSJSdjWsx9tC9AXadiTmrXWozK_jpg.rf.5fde5089cd3efb70664c131ca71e7e12_LR.png,32.913051978439306,0.7677874949855444,33.24873779296875,0.2670047879219055,0.10468614101409912
1000_F_463981313_5xyqYI9E9pY8x9XGEIjDxTC4CjqfQtXM_jpg.rf.6ee2779d55ad0867dc0149b2a32bca87_HR.png,1000_F_463981313_5xyqYI9E9pY8x9XGEIjDxTC4CjqfQtXM_jpg.rf.6ee2779d55ad0867dc0149b2a32bca87_LR.png,34.54119826569456,0.8275563934948224,22.8539111328125,0.2627273499965668,0.10212695598602295
1000_F_463981317_oVvFHJYQ9Y1dL6veqHvPROzwIGJJlCJE_jpg.rf.8b0771a0c8450dda6a991752b719b9a6_HR.png,1000_F_463981317_oVvFHJYQ9Y1dL6veqHvPROzwIGJJlCJE_jpg.rf.8b0771a0c8450dda6a991752b719b9a6_LR.png,34.69974475724908,0.8272454722517248,22.03463623046875,0.3100918233394623,0.1138160228729248
1000_F_464298102_hYpsUVuuRmiRPjBJseNYdxCj9MJ3uppi_jpg.rf.db4d1ae38ba4f6ec8012752e3c84323c_HR.png,1000_F_464298102_hYpsUVuuRmiRPjBJseNYdxCj9MJ3uppi_jpg.rf.db4d1ae38ba4f6ec8012752e3c84323c_LR.png,35.844263462772396,0.8692634587731264,16.92988525390625,0.2304093837738037,0.12202155590057373
1000_F_464711911_Y1UWL6VDqqoIOdBRxkcAnzNnJ2AK91la_jpg.rf.e1b0ce68e2100cc27d7717ab1ec1270f_HR.png,1000_F_464711911_Y1UWL6VDqqoIOdBRxkcAnzNnJ2AK91la_jpg.rf.e1b0ce68e2100cc27d7717ab1ec1270f_LR.png,31.03475047251926,0.6983932537900602,51.23955078125,0.36695316433906555,0.15054857730865479
1000_F_466227948_hBtoABgaDhCm2egEnAKZ7cqitZSMLfWZ_jpg.rf.b060eeee985e8938b4a19583619ed77e_HR.png,1000_F_466227948_hBtoABgaDhCm2egEnAKZ7cqitZSMLfWZ_jpg.rf.b060eeee985e8938b4a19583619ed77e_LR.png,30.95214824690352,0.7305819371555576,52.223447265625,0.3495715260505676,0.13395875692367554
1000_F_467508953_9NODuJLAOUoGC2O4OjtxqspHaLaeolOv_jpg.rf.02d362c36979ca9c85f544c57e036c63_HR.png,1000_F_467508953_9NODuJLAOUoGC2O4OjtxqspHaLaeolOv_jpg.rf.02d362c36979ca9c85f544c57e036c63_LR.png,30.96894828431136,0.684084577081485,52.02181884765625,0.3140592873096466,0.12348800897598267
1000_F_467508957_VldOycLrgxAgq4JWdUzVGykN0BBaYqgc_jpg.rf.5345de18d40c30436db18a21d2cca8bb_HR.png,1000_F_467508957_VldOycLrgxAgq4JWdUzVGykN0BBaYqgc_jpg.rf.5345de18d40c30436db18a21d2cca8bb_LR.png,32.58823343505706,0.789586973504516,35.83084228515625,0.32822176814079285,0.11093175411224365
1000_F_467509120_dZyOodseFbiHlCTpwgZUEPaDeqlwpLf9_jpg.rf.efbea3fbf8830dff24f301b3c12c72ba_HR.png,1000_F_467509120_dZyOodseFbiHlCTpwgZUEPaDeqlwpLf9_jpg.rf.efbea3fbf8830dff24f301b3c12c72ba_LR.png,32.90067509703295,0.7848782541768421,33.3436279296875,0.2814958095550537,0.09117108583450317
1000_F_467509123_Z30b8C3psZrDa7b431zrTXRIen3eJIzC_jpg.rf.9965f28b109e1f26ccd69d39a5fee3fc_HR.png,1000_F_467509123_Z30b8C3psZrDa7b431zrTXRIen3eJIzC_jpg.rf.9965f28b109e1f26ccd69d39a5fee3fc_LR.png,31.568300468609696,0.7395553689432064,45.315869140625,0.3421785235404968,0.14305716753005981
1000_F_467509164_653MYWx7EmTgIeIbAjqrwWhRkQg5hov3_jpg.rf.975d718b2a208c7508a976540648faae_HR.png,1000_F_467509164_653MYWx7EmTgIeIbAjqrwWhRkQg5hov3_jpg.rf.975d718b2a208c7508a976540648faae_LR.png,35.039555280493005,0.8362099941229679,20.37627685546875,0.2651798725128174,0.1021612286567688
1000_F_467509201_apAPGZfSWsNosspMDWtpuKQ4DgKiu33n_jpg.rf.650f63de6748b2ca8867c34f4635ed16_HR.png,1000_F_467509201_apAPGZfSWsNosspMDWtpuKQ4DgKiu33n_jpg.rf.650f63de6748b2ca8867c34f4635ed16_LR.png,33.68497591718862,0.8306833184311281,27.8344580078125,0.27440619468688965,0.08479881286621094
1000_F_467509209_mF4kcFqt1v7tj28r7pQyVkCJ6JGIv0yE_jpg.rf.083600035698e6b7a73350152a33033b_HR.png,1000_F_467509209_mF4kcFqt1v7tj28r7pQyVkCJ6JGIv0yE_jpg.rf.083600035698e6b7a73350152a33033b_LR.png,31.405014657887953,0.7676660480327067,47.05208740234375,0.4000036418437958,0.11003565788269043
1000_F_467509263_gdgeYUKo3nINvAlbTUFKocXzg35XT8iF_jpg.rf.3bf5f329a327ab8e5d6df3547c4ee985_HR.png,1000_F_467509263_gdgeYUKo3nINvAlbTUFKocXzg35XT8iF_jpg.rf.3bf5f329a327ab8e5d6df3547c4ee985_LR.png,31.382802414860418,0.7247970067348115,47.2933544921875,0.3089170455932617,0.12441885471343994
1000_F_467509267_cE9rgMBO8HhTYSU6JMtS2Yo3Ql8kUhZd_jpg.rf.e8a5b01a37939c5ab9cfdd64dc2dea60_HR.png,1000_F_467509267_cE9rgMBO8HhTYSU6JMtS2Yo3Ql8kUhZd_jpg.rf.e8a5b01a37939c5ab9cfdd64dc2dea60_LR.png,34.46679750098072,0.8442725859695033,23.2488037109375,0.30251890420913696,0.09279292821884155
1000_F_467509280_NoJn9Oh3CyRpMMoF1xA7FFP2EMlu9398_jpg.rf.b35b279bdbb29aeae3b3aefd2de02299_HR.png,1000_F_467509280_NoJn9Oh3CyRpMMoF1xA7FFP2EMlu9398_jpg.rf.b35b279bdbb29aeae3b3aefd2de02299_LR.png,33.79748141077486,0.8177258329257218,27.12265625,0.26230359077453613,0.09200435876846313
1000_F_467509315_XpqpP1TAUslJSuplO1yLaUUbfy0o3aHl_jpg.rf.7dea8e9d402ecfe3e27b0068c2c7ad09_HR.png,1000_F_467509315_XpqpP1TAUslJSuplO1yLaUUbfy0o3aHl_jpg.rf.7dea8e9d402ecfe3e27b0068c2c7ad09_LR.png,32.5208487341052,0.7857732344548342,36.39112548828125,0.30652233958244324,0.0800287127494812
1000_F_467509330_Ob4A6QhdGD1wLmEAk46zNQQUkP48hY95_jpg.rf.3f58ba6e602043dc572f8ec81c852b73_HR.png,1000_F_467509330_Ob4A6QhdGD1wLmEAk46zNQQUkP48hY95_jpg.rf.3f58ba6e602043dc572f8ec81c852b73_LR.png,34.224356373343895,0.8428742495105425,24.58355712890625,0.297410786151886,0.1254386305809021
1000_F_467509341_skUdl2DJq8S1aPlFeKzayu3UcMC8WJAC_jpg.rf.71b5129748d37f9545bb93691aa8adc1_HR.png,1000_F_467509341_skUdl2DJq8S1aPlFeKzayu3UcMC8WJAC_jpg.rf.71b5129748d37f9545bb93691aa8adc1_LR.png,33.012894669557575,0.7842750595916019,32.4930810546875,0.2800428867340088,0.10725879669189453
1000_F_467509346_O3CCyL1bNxJ7fyvjEj0G6frHJK1H1JHv_jpg.rf.991e0d56c22d68364e6d50234bbc806a_HR.png,1000_F_467509346_O3CCyL1bNxJ7fyvjEj0G6frHJK1H1JHv_jpg.rf.991e0d56c22d68364e6d50234bbc806a_LR.png,31.663997791830894,0.7324359857363114,44.32824951171875,0.32907336950302124,0.0958905816078186
1000_F_467509349_fewza6A40sTHhP5XTQTGYRhkT99hC6z4_jpg.rf.bf5d374cab3c3bef0c45c73cdce045ce_HR.png,1000_F_467509349_fewza6A40sTHhP5XTQTGYRhkT99hC6z4_jpg.rf.bf5d374cab3c3bef0c45c73cdce045ce_LR.png,33.252262413213444,0.802974863198583,30.75063720703125,0.32266512513160706,0.11879396438598633
1000_F_467509360_TNMU2rlxdPFayddZq5Dbk3drjcgargo1_jpg.rf.b354f7c16500ee1ce7896ebde659ecb7_HR.png,1000_F_467509360_TNMU2rlxdPFayddZq5Dbk3drjcgargo1_jpg.rf.b354f7c16500ee1ce7896ebde659ecb7_LR.png,31.632161082339756,0.7390399497919684,44.6543994140625,0.302480012178421,0.11924922466278076
1000_F_470474117_LLLZsyN3sIhcIuoFUvnPmS5aY1wS5HM5_jpg.rf.e5ce90bb091c112717b868a630234454_HR.png,1000_F_470474117_LLLZsyN3sIhcIuoFUvnPmS5aY1wS5HM5_jpg.rf.e5ce90bb091c112717b868a630234454_LR.png,29.71529835929152,0.5509111240999648,69.430537109375,0.36548030376434326,0.17023789882659912
1000_F_470474118_P1VM0P07Q43UD9ry8is2XTalVKQFk1by_jpg.rf.18b5273cc9537c8fd4b75d150ffdc680_HR.png,1000_F_470474118_P1VM0P07Q43UD9ry8is2XTalVKQFk1by_jpg.rf.18b5273cc9537c8fd4b75d150ffdc680_LR.png,29.749462782223766,0.5515706107337784,68.886494140625,0.3744930326938629,0.18739664554595947
1000_F_470474237_4W75TuLfz1zk5zlfBUfFSze8KHpMwJnO_jpg.rf.3c7c1365b0695c395a76cebf8d379c79_HR.png,1000_F_470474237_4W75TuLfz1zk5zlfBUfFSze8KHpMwJnO_jpg.rf.3c7c1365b0695c395a76cebf8d379c79_LR.png,33.107066253942676,0.7611790126510742,31.79609130859375,0.32103925943374634,0.1363876461982727
1000_F_470476375_IsaVN03YeqKqOBG89K0RbwntVjjaVS9u_jpg.rf.95056d78e3011891a7020eaa0617b8cc_HR.png,1000_F_470476375_IsaVN03YeqKqOBG89K0RbwntVjjaVS9u_jpg.rf.95056d78e3011891a7020eaa0617b8cc_LR.png,30.313151019784335,0.6432758518053083,60.501376953125,0.3274443447589874,0.14411067962646484
1000_F_470477367_EF3yTfo9V7UJ6HQe7W1XwyuJR77EAM1N_jpg.rf.e5c8b25d3b99b02e858d6ace7725b0ef_HR.png,1000_F_470477367_EF3yTfo9V7UJ6HQe7W1XwyuJR77EAM1N_jpg.rf.e5c8b25d3b99b02e858d6ace7725b0ef_LR.png,31.251192692475726,0.694161853381922,48.7484814453125,0.31456053256988525,0.12354719638824463
1000_F_486085841_b8IyDQ7exMTnIFvfqhYji6sJN0T5iWJ6_jpg.rf.e2fb12199dd91a518d777a8135c84562_HR.png,1000_F_486085841_b8IyDQ7exMTnIFvfqhYji6sJN0T5iWJ6_jpg.rf.e2fb12199dd91a518d777a8135c84562_LR.png,31.117111781150992,0.6989302554796265,50.27697998046875,0.3292902410030365,0.12674421072006226
1000_F_524040957_M25uCXKMRjDS74SAPEUCgU34VsZrq2ec_jpg.rf.214ef17d9049061862a0fde79d4cf890_HR.png,1000_F_524040957_M25uCXKMRjDS74SAPEUCgU34VsZrq2ec_jpg.rf.214ef17d9049061862a0fde79d4cf890_LR.png,30.2605515163116,0.6764131245185376,61.23859375,0.35207903385162354,0.1287682056427002
1000_F_525557508_XfYzCzx32p9C6anJGP9ug8tpbkNzdvag_jpg.rf.f491a9dfaccee8a3993a1d38ae00b29a_HR.png,1000_F_525557508_XfYzCzx32p9C6anJGP9ug8tpbkNzdvag_jpg.rf.f491a9dfaccee8a3993a1d38ae00b29a_LR.png,28.673090016199293,0.5503292918608752,88.26151123046876,0.38751834630966187,0.16195470094680786
1000_F_528387794_oJhrlz8o3FC4TILEKHYRF7m8Dm8HNkGi_jpg.rf.8abb24d659b8e877313495c433309b90_HR.png,1000_F_528387794_oJhrlz8o3FC4TILEKHYRF7m8Dm8HNkGi_jpg.rf.8abb24d659b8e877313495c433309b90_LR.png,31.15796601851701,0.7320572114410858,49.806240234375,0.3837559223175049,0.12961441278457642
1000_F_528387947_7UAVWkVEl9YQ8fShsK8oCucZAcp9zL24_jpg.rf.7b43b099a5b592fa8eaa1f531d306677_HR.png,1000_F_528387947_7UAVWkVEl9YQ8fShsK8oCucZAcp9zL24_jpg.rf.7b43b099a5b592fa8eaa1f531d306677_LR.png,29.517390910216996,0.670295775854279,72.66767578125,0.3740335702896118,0.14588403701782227
1000_F_528388395_tH1UnjKUk8y4iF1DsCvNGmxKfYB7WGOv_jpg.rf.096be21c7ac05feccf6edffa0d836bf0_HR.png,1000_F_528388395_tH1UnjKUk8y4iF1DsCvNGmxKfYB7WGOv_jpg.rf.096be21c7ac05feccf6edffa0d836bf0_LR.png,29.34613911504691,0.5203229797080201,75.5903662109375,0.427692711353302,0.10519528388977051
1000_F_530563678_WpSf8Cd2cVWoBak3G9ceUvggC9Ac6saq_jpg.rf.b696e1080df8f6d2e2ec8417937e7261_HR.png,1000_F_530563678_WpSf8Cd2cVWoBak3G9ceUvggC9Ac6saq_jpg.rf.b696e1080df8f6d2e2ec8417937e7261_LR.png,32.344783325555376,0.7793053044420403,37.89675537109375,0.33374348282814026,0.09746110439300537
1000_F_536390963_PDBXewahoL7Fdz3C6CNx88PQBbHrfGpQ_jpg.rf.9870ebae66393bbb7347ef5215fb6bb1_HR.png,1000_F_536390963_PDBXewahoL7Fdz3C6CNx88PQBbHrfGpQ_jpg.rf.9870ebae66393bbb7347ef5215fb6bb1_LR.png,32.38220765646033,0.7468317654352988,37.571591796875,0.3023010790348053,0.11782729625701904
1000_F_541176997_1nBiz20uUYYOlhRoJOosZxmI6Bg6vQqw_jpg.rf.d7dbaee9abd6a9774d25c07d58363633_HR.png,1000_F_541176997_1nBiz20uUYYOlhRoJOosZxmI6Bg6vQqw_jpg.rf.d7dbaee9abd6a9774d25c07d58363633_LR.png,29.85095814511122,0.666123101455957,67.29527099609375,0.40518081188201904,0.12322866916656494
1000_F_542711641_LfV3iBamlrwSIvtVVeWdFvQcwTedDONh_jpg.rf.203b4decacaf4d1dbd9a08127875ab88_HR.png,1000_F_542711641_LfV3iBamlrwSIvtVVeWdFvQcwTedDONh_jpg.rf.203b4decacaf4d1dbd9a08127875ab88_LR.png,29.206254772772382,0.583870083564511,78.06473388671876,0.4148758053779602,0.1427958607673645
1000_F_542711807_fcOEuVJBIWlUaLgDRS84sCszmLpCHmqJ_jpg.rf.c1aa957ff211db9c082bf5b03306285e_HR.png,1000_F_542711807_fcOEuVJBIWlUaLgDRS84sCszmLpCHmqJ_jpg.rf.c1aa957ff211db9c082bf5b03306285e_LR.png,33.26703989540707,0.8007724681074354,30.646181640625,0.3116782009601593,0.09713882207870483
1000_F_542711843_3FrdKDgdvfggYji3QmX6mrruh0VcXGge_jpg.rf.6de7b3d960580b7807f7407067e6224e_HR.png,1000_F_542711843_3FrdKDgdvfggYji3QmX6mrruh0VcXGge_jpg.rf.6de7b3d960580b7807f7407067e6224e_LR.png,32.83135738689077,0.7971667766263958,33.88009521484375,0.3044358491897583,0.10308021306991577
1000_F_542711852_QCCfHpDb6Zfzvjjr8hU8NmPfCuIc5Q5x_jpg.rf.62b6e22e8ec9a4c3c7f722c3e0b78ff8_HR.png,1000_F_542711852_QCCfHpDb6Zfzvjjr8hU8NmPfCuIc5Q5x_jpg.rf.62b6e22e8ec9a4c3c7f722c3e0b78ff8_LR.png,33.30133330536289,0.8188645854313712,30.4051416015625,0.2506445050239563,0.0799638032913208
1000_F_542711879_Ye1wqUirzC2aFdP8uAdS9j4JIn1NY5H7_jpg.rf.f032aec814b6ffead0e14b5db686056d_HR.png,1000_F_542711879_Ye1wqUirzC2aFdP8uAdS9j4JIn1NY5H7_jpg.rf.f032aec814b6ffead0e14b5db686056d_LR.png,31.008645054085243,0.7125135837782525,51.54847900390625,0.3368045687675476,0.1141810417175293
1000_F_542712140_91978J1MEz3H570RQ4kJeTRxC6yKkc9z_jpg.rf.dbc88d68b4eb98ad8946d614132491f5_HR.png,1000_F_542712140_91978J1MEz3H570RQ4kJeTRxC6yKkc9z_jpg.rf.dbc88d68b4eb98ad8946d614132491f5_LR.png,30.695666535655338,0.6725767159992845,55.4005029296875,0.4802074134349823,0.12974119186401367
1000_F_542712146_i5QqG6rja9jwNqLhaGVnL7jCbYgLfqWO_jpg.rf.7fab9b6e121079953cf1a7ac04712a7e_HR.png,1000_F_542712146_i5QqG6rja9jwNqLhaGVnL7jCbYgLfqWO_jpg.rf.7fab9b6e121079953cf1a7ac04712a7e_LR.png,33.69723466769521,0.8141895600163686,27.7560009765625,0.2738458216190338,0.10214811563491821
1000_F_542712158_xbiuBmp4JULhwtIClOHT3v6AjRH8iVPD_jpg.rf.2eb20f7b9d7d918481a66898d1e712ad_HR.png,1000_F_542712158_xbiuBmp4JULhwtIClOHT3v6AjRH8iVPD_jpg.rf.2eb20f7b9d7d918481a66898d1e712ad_LR.png,31.63059257704208,0.7559256524025899,44.67052978515625,0.3624309301376343,0.09939789772033691
1000_F_542712168_q0DLUZCSA6gsJF9szkyxaNB4eqa75gCU_jpg.rf.03f9cb2fc3632113976048cd3a389ce3_HR.png,1000_F_542712168_q0DLUZCSA6gsJF9szkyxaNB4eqa75gCU_jpg.rf.03f9cb2fc3632113976048cd3a389ce3_LR.png,31.673124836155857,0.742646194305495,44.23518798828125,0.34650376439094543,0.1160116195678711
